Id,Year,Post,SDG_0,SDG_1,SDG_2,SDG_3,SDG_4,SDG_5,SDG_6,SDG_7,SDG_8,SDG_9,SDG_10,SDG_11,SDG_12,SDG_13,SDG_14,SDG_15,SDG_16
BHR_68_2013,2013,Minister for Foreign Affairs,0.003467080183327198,0.5351172685623169,0.00818570889532566,0.03862777724862099,0.022832080721855164,0.1464594602584839,0.008541267365217209,0.008753574453294277,0.022552041336894035,0.0038705526385456324,0.0258988868445158,0.0246795155107975,0.030971398577094078,0.026387836784124374,0.008319742977619171,0.02923058718442917,0.05610515922307968
AND_68_2013,2013,Head of Government,0.0015863816952332854,0.8229942321777344,0.00322232604958117,0.0445890836417675,0.005150554236024618,0.04015396907925606,0.003299051197245717,0.003216946730390191,0.005821117199957371,0.001509720808826387,0.015299560502171516,0.007722070906311274,0.012137382291257381,0.006926652044057846,0.0031568529084324837,0.00960332341492176,0.013610845431685448
MCO_68_2013,2013,Head of State,0.0017447253922000527,0.0026913336478173733,0.001681675435975194,0.0018413338111713529,0.0015945518389344215,0.004852612968534231,0.0015562643529847264,0.0011784563539549708,0.0014499000972136855,0.0011905466672033072,0.0012412674259394407,0.0016227453015744686,0.0026159051340073347,0.0014989159535616636,0.0015083544421941042,0.0031177469063550234,0.9686136841773987
DMA_68_2013,2013,UN Representative,0.0016022936906665564,0.48180729150772095,0.007071889936923981,0.07184301316738129,0.028153391554951668,0.07390008866786957,0.03127658739686012,0.011086915619671345,0.009996894747018814,0.00493119889870286,0.011872079223394394,0.02982625924050808,0.053845491260290146,0.12367841601371765,0.0079690245911479,0.04095117375254631,0.010187975130975246
NGA_68_2013,2013,President,0.00447080098092556,0.034085579216480255,0.004163242876529694,0.007527228910475969,0.004802126437425613,0.027889808639883995,0.00365971471183002,0.0030532486271113157,0.004626586101949215,0.0021171949338167906,0.0059234932996332645,0.006584298796951771,0.011323409155011177,0.007143876980990171,0.004363692365586758,0.008899516426026821,0.8593661189079285
SEN_68_2013,2013,President,0.0015006433241069317,0.019519131630659103,0.019410843029618263,0.008043399080634117,0.04123769700527191,0.09071464091539383,0.03503051772713661,0.028409866616129875,0.13454394042491913,0.03723829984664917,0.019990915432572365,0.029722120612859726,0.04256700351834297,0.4420924186706543,0.009201196022331715,0.031913336366415024,0.008864035829901695
MLT_68_2013,2013,Prime Minister,0.000923957850318402,0.9664291739463806,0.0012941373279318213,0.002860971260815859,0.0014602660667151213,0.0029201782308518887,0.0022804224863648415,0.0009442722657695413,0.0017986485036090016,0.0012507237261161208,0.0037342223804444075,0.003561359830200672,0.0032917787320911884,0.00296798232011497,0.0010069154668599367,0.0020766721572726965,0.0011983810691162944
IRQ_68_2013,2013,Vice-President,0.00190025195479393,0.005798641592264175,0.01915450394153595,0.005019656382501125,0.02361341565847397,0.021079305559396744,0.03602807596325874,0.24737192690372467,0.14662376046180725,0.01784496009349823,0.01190605666488409,0.004284512251615524,0.3619007170200348,0.050229012966156006,0.014319282956421375,0.028739087283611298,0.004186850506812334
JAM_68_2013,2013,Prime Minister,0.001982899382710457,0.8759073615074158,0.005550611298531294,0.009943317621946335,0.00345343304798007,0.020657923072576523,0.002033685566857457,0.003293105401098728,0.0047617643140256405,0.0017408443382009864,0.01641322672367096,0.004751460161060095,0.01682126894593239,0.006467864383012056,0.003360369009897113,0.0057759652845561504,0.017084883525967598
SOM_68_2013,2013,President,0.0057900892570614815,0.01942898891866207,0.0058726416900753975,0.020046329125761986,0.018025675788521767,0.12371368706226349,0.007958845235407352,0.006889662705361843,0.014277398586273193,0.0051375487819314,0.00796391349285841,0.021365663036704063,0.012645554728806019,0.009860039688646793,0.006169960834085941,0.018469002097845078,0.6963849663734436
YEM_68_2013,2013,Minister for Foreign Affairs,0.0019186359131708741,0.0021468601189553738,0.0014584495220333338,0.0015808463795110583,0.0012947370996698737,0.004636963363736868,0.0016607670113444328,0.0011335843009874225,0.0010653884382918477,0.0008752061403356493,0.0011260703904554248,0.0012416508980095387,0.0018017565598711371,0.001272126566618681,0.0013052060967311263,0.0022445344366133213,0.9732372164726257
MNE_68_2013,2013,Prime Minister,0.00162066041957587,0.10180443525314331,0.031244074925780296,0.017693214118480682,0.019365837797522545,0.05433223024010658,0.07429008930921555,0.018609754741191864,0.011363334022462368,0.06319460272789001,0.01460601668804884,0.0485013872385025,0.04147624224424362,0.357244074344635,0.033901508897542953,0.10084518045186996,0.00990731455385685
KWT_68_2013,2013,Prime Minister,0.00129426340572536,0.001420136308297515,0.000967567611951381,0.001233471091836691,0.0011549106566235423,0.0025068772956728935,0.0011144939344376326,0.0008174311369657516,0.00101767189335078,0.0007269787020049989,0.0007379355374723673,0.0010655426885932684,0.0017082566628232598,0.0009024861501529813,0.0009474878315813839,0.001508656656369567,0.9808758497238159
BIH_68_2013,2013,Head of State,0.0023456544149667025,0.003185426350682974,0.0026308668311685324,0.0025677133817225695,0.003139615524560213,0.01119434554129839,0.0029114391654729843,0.0013896416639909148,0.0025411758106201887,0.002352896612137556,0.00164501101244241,0.002304194727912545,0.0037400468718260527,0.0020294624846428633,0.0023751812987029552,0.005978615954518318,0.947668731212616
IRN_68_2013,2013,President,0.0010027838870882988,0.0007024875958450139,0.0005767810507677495,0.0006111618713475764,0.0004059586499352008,0.0006404679734259844,0.000581305124796927,0.0005170131335034966,0.00039215837023220956,0.00042573787504807115,0.00044647700269706547,0.0005514075164683163,0.0006773443310521543,0.000500497582834214,0.0005607568891718984,0.0006509985541924834,0.9907566905021667
NAM_68_2013,2013,President,0.007308407220989466,0.3328319489955902,0.008622239343822002,0.02524390071630478,0.007316786330193281,0.06539604812860489,0.006012382451444864,0.007089373655617237,0.007395882625132799,0.003235321491956711,0.0187379103153944,0.017282435670495033,0.026143856346607208,0.018655696883797646,0.008692688308656216,0.019995486363768578,0.42003971338272095
PNG_68_2013,2013,Deputy Prime Minister,0.0014067792799323797,0.004740453325212002,0.0038811354897916317,0.0032615666277706623,0.015877675265073776,0.027067067101597786,0.002379218814894557,0.004582628142088652,0.8912258148193359,0.0062028090469539165,0.008003483526408672,0.013501327484846115,0.004590608645230532,0.0018391808262094855,0.001838934258557856,0.0035338716115802526,0.006067505571991205
SVK_68_2013,2013,President,0.0010338284773752093,0.0009299677913077176,0.0007497628103010356,0.000704616482835263,0.0005672469851560891,0.0010328128701075912,0.0008147137123160064,0.000570661504752934,0.000529840006493032,0.0005433781770989299,0.00048044390860013664,0.0006734868511557579,0.001037879497744143,0.0006869084318168461,0.0006848009652458131,0.0011414389591664076,0.9878181219100952
NIC_68_2013,2013,Minister for Foreign Affairs,0.0007688942132517695,0.0006427305634133518,0.000589028641115874,0.0005597378476522863,0.00039814491174183786,0.0006047282367944717,0.0005713885184377432,0.00046594024752266705,0.00040686060674488544,0.00042438041418790817,0.0004096397024113685,0.0005534937954507768,0.0006973684066906571,0.0005236034630797803,0.0005594645626842976,0.0007191159529611468,0.9911056160926819
TZA_68_2013,2013,President,0.0016886666417121887,0.910550057888031,0.017575928941369057,0.005084438249468803,0.002639744896441698,0.006456479895859957,0.003227488836273551,0.002101740101352334,0.00480937073007226,0.004133071284741163,0.005314202979207039,0.005886869039386511,0.010090285912156105,0.008846723474562168,0.0030774278566241264,0.0063451798632740974,0.0021722055971622467
FJI_68_2013,2013,Prime Minister,0.0014799488708376884,0.002287331037223339,0.001467567402869463,0.0012294225161895156,0.0012249068822711706,0.0030177398584783077,0.00121338851749897,0.0009107133373618126,0.001182293752208352,0.0009080668678507209,0.0011473180493339896,0.0010861895279958844,0.0020047430880367756,0.0011212845565751195,0.0013500002678483725,0.0024974518455564976,0.9758716225624084
BLZ_68_2013,2013,Minister for Foreign Affairs,0.0014166317414492369,0.9161264300346375,0.003357336390763521,0.00721638323739171,0.0030211389530450106,0.01105998270213604,0.0016392410034313798,0.002108662622049451,0.004493358079344034,0.0009933296823874116,0.021705608814954758,0.0033637029118835926,0.007209418341517448,0.0036261933855712414,0.0016621708637103438,0.003730976954102516,0.007269285619258881
LSO_68_2013,2013,Prime Minister,0.0019315542886033654,0.9095361232757568,0.003799790982156992,0.009756948798894882,0.003610496176406741,0.013919047079980373,0.0025466480292379856,0.002084732288494706,0.003205717308446765,0.0018946825293824077,0.009962175972759724,0.005693840328603983,0.009012770839035511,0.006842559203505516,0.0021518906578421593,0.005921157076954842,0.008129778318107128
ITA_68_2013,2013,Prime Minister,0.0032416698522865772,0.009428679943084717,0.7325863838195801,0.005819318350404501,0.005780687090009451,0.022850805893540382,0.010422120802104473,0.01004350371658802,0.0064472327940166,0.004872810561209917,0.0060311355628073215,0.004424590151757002,0.1434524655342102,0.011524304747581482,0.011974972672760487,0.004647312220185995,0.006451984867453575
AGO_68_2013,2013,Vice-President,0.0008858553483150899,0.0008524088189005852,0.0007045368547551334,0.0006914932746440172,0.000516201660502702,0.0008128526387736201,0.0006539890891872346,0.0005151342484168708,0.0005120096611790359,0.00045598187716677785,0.000521617941558361,0.000611940398812294,0.0009270767332054675,0.000636862765531987,0.0006445914623327553,0.0009521444444544613,0.9891054034233093
KIR_68_2013,2013,President,0.0019602440297603607,0.001791079412214458,0.0013483458897098899,0.00153249257709831,0.0013561176601797342,0.002207638695836067,0.0012153106508776546,0.0011173038510605693,0.000795968109741807,0.0009015591349452734,0.0010073746088892221,0.0011401331285014749,0.0021874369122087955,0.0027207143139094114,0.0014341511996462941,0.002289552241563797,0.9749945998191833
TCD_68_2013,2013,President,0.0024260072968900204,0.002173365093767643,0.0012885109754279256,0.0013084551319479942,0.001131880679167807,0.0028554238379001617,0.0010301910806447268,0.0009560824255459011,0.0008868188015185297,0.0007895812159404159,0.0011344418162479997,0.0010583139955997467,0.001789304194971919,0.001238474273122847,0.0010064285015687346,0.0019735735841095448,0.9769531488418579
LVA_68_2013,2013,President,0.0009475257247686386,0.0006021602312102914,0.00047073254245333374,0.000512339873239398,0.00041036278707906604,0.0005382057279348373,0.0005218986771069467,0.0004095560288988054,0.0003378041728865355,0.00040455779526382685,0.0003167417016811669,0.0005008800653740764,0.000691540539264679,0.0004987879656255245,0.0005015507340431213,0.0006721402169205248,0.9916632175445557
ARE_68_2013,2013,Minister for Foreign Affairs,0.0010130705777555704,0.0009097683941945434,0.0007874384173192084,0.0007654164219275117,0.0006146503146737814,0.0011483217822387815,0.0007410485413856804,0.000595666526351124,0.0005259293247945607,0.00047571901814080775,0.0005366952973417938,0.0006378513062372804,0.0009382962016388774,0.000672035850584507,0.0006682456587441266,0.0008861711248755455,0.9880836606025696
KGZ_68_2013,2013,Minister for Foreign Affairs,0.001732043456286192,0.0034663984552025795,0.007832574658095837,0.006691583897918463,0.007263444364070892,0.007493657525628805,0.14890670776367188,0.014811418950557709,0.003322359872981906,0.008365413174033165,0.0013734704116359353,0.015392961911857128,0.01151199173182249,0.7256144285202026,0.00971643440425396,0.021661696955561638,0.004843393340706825
LBN_68_2013,2013,President,0.0019562221132218838,0.0021008215844631195,0.0014436448691412807,0.0017594097880646586,0.0017472036415711045,0.003761355299502611,0.0015389599138870835,0.0012370041804388165,0.0013105632970109582,0.001045392476953566,0.0011408670106902719,0.0015279181534424424,0.002407874446362257,0.0015730817103758454,0.0013846432557329535,0.0031222945544868708,0.9709427952766418
SLE_68_2013,2013,Minister for Foreign Affairs,0.0030093304812908173,0.004593313671648502,0.003407095791772008,0.0030450066551566124,0.0027238407637923956,0.011281316168606281,0.003060417715460062,0.0019565389957278967,0.002894873032346368,0.0025117257609963417,0.0020045973360538483,0.0032250997610390186,0.0038677400443702936,0.003861968172714114,0.003483064938336611,0.006979119498282671,0.9380950331687927
MMR_68_2013,2013,Minister for Foreign Affairs,0.003137799911201,0.40555259585380554,0.015031254850327969,0.030941758304834366,0.020039623603224754,0.17638733983039856,0.02107101120054722,0.007140159606933594,0.022455593571066856,0.0038247869815677404,0.03499482572078705,0.03953004255890846,0.04485970363020897,0.016666024923324585,0.010474140755832195,0.07505903393030167,0.0728343278169632
TGO_68_2013,2013,UN Representative,0.0012655681930482388,0.016581272706389427,0.039998069405555725,0.007899828255176544,0.003275791648775339,0.009668633341789246,0.017806408926844597,0.006729855667799711,0.002728314371779561,0.004410882946103811,0.0032354097347706556,0.019204389303922653,0.008862152695655823,0.8362491130828857,0.005398058332502842,0.01420619711279869,0.0024800680112093687
NLD_68_2013,2013,Minister for Foreign Affairs,0.0008847537683323026,0.0005760975764133036,0.000495249405503273,0.0005365450633689761,0.00036989018553867936,0.0005260196048766375,0.00047865905798971653,0.00041797032463364303,0.00033939923741854727,0.0003434410900808871,0.0003420696302782744,0.00043515663128346205,0.0005962260183878243,0.0004649740585591644,0.0004640798724722117,0.0005595912807621062,0.9921699166297913
AUS_68_2013,2013,Minister for Foreign Affairs,0.0019522749353200197,0.0015229603741317987,0.0009116423898376524,0.0009703767718747258,0.0013036041054874659,0.0018659487832337618,0.000688221538439393,0.0008791702566668391,0.0016131132142618299,0.0009700505761429667,0.0011030379682779312,0.0008767597028054297,0.0020240112207829952,0.0007332262466661632,0.0009105645003728569,0.0012903447495773435,0.9803847074508667
CPV_68_2013,2013,Prime Minister,0.001709593809209764,0.7204760313034058,0.007673831656575203,0.012562448158860207,0.007531336508691311,0.061873722821474075,0.002958517288789153,0.00552303297445178,0.01991419307887554,0.0026745160575956106,0.10578988492488861,0.006586977280676365,0.010423772037029266,0.0055883764289319515,0.003203007159754634,0.011364459991455078,0.014146377332508564
UGA_68_2013,2013,President,0.007119311485439539,0.38135597109794617,0.0660756304860115,0.017704661935567856,0.013462238945066929,0.1653505563735962,0.0059003885835409164,0.012347609736025333,0.019661327823996544,0.01867426186800003,0.03179703280329704,0.00797034427523613,0.061222273856401443,0.04315606504678726,0.012267039157450199,0.056542955338954926,0.07939236611127853
EGY_68_2013,2013,Minister for Foreign Affairs,0.0026256649289280176,0.0039387717843055725,0.0024427371099591255,0.002623177133500576,0.0026178453117609024,0.01540479063987732,0.002656586468219757,0.0019298703409731388,0.002122274599969387,0.0016016988083720207,0.002096924465149641,0.0019814814440906048,0.0027534582186490297,0.002057564677670598,0.0022000048775225878,0.004003794398158789,0.9469434022903442
NZL_68_2013,2013,Prime Minister,0.002948358189314604,0.004329288844019175,0.0024480002466589212,0.0034311108756810427,0.0028461909387260675,0.008848706260323524,0.0023694676347076893,0.0022261561825871468,0.0015549814561381936,0.001378666260279715,0.00191966793499887,0.001712172874249518,0.0034368468914180994,0.002447330392897129,0.0020485685672611,0.004360961727797985,0.951693594455719
ERI_68_2013,2013,Minister for Foreign Affairs,0.0010769518557935953,0.0008126317989081144,0.0006702150567434728,0.0006430273642763495,0.0005519262049347162,0.0008870004094205797,0.0006563080241903663,0.0005456152139231563,0.0004971164744347334,0.0004785414203070104,0.0005003581754863262,0.0005678925081156194,0.0008653018740005791,0.00055368070024997,0.0005749823758378625,0.0008569054771214724,0.9892615079879761
CHE_68_2013,2013,President,0.0010959346545860171,0.0012840552954003215,0.0010144179686903954,0.0008817624184302986,0.0005991788348183036,0.001496492070145905,0.0009229644783772528,0.0006770055624656379,0.0005958180408924818,0.0005766861722804606,0.0006573175196535885,0.0007091657025739551,0.0010608555749058723,0.0007686612079851329,0.0007534571923315525,0.0012703156098723412,0.9856359958648682
CUB_68_2013,2013,Minister for Foreign Affairs,0.000833500234875828,0.00079933344386518,0.0006907630013301969,0.0006156762829050422,0.0004687381733674556,0.0008610946242697537,0.0006954402197152376,0.0005532524664886296,0.000497280852869153,0.0004970079753547907,0.0004730838118121028,0.0006269198493100703,0.0008354901801794767,0.0005803905078209937,0.0006401046412065625,0.0009501281310804188,0.9893819093704224
KNA_68_2013,2013,Prime Minister,0.005688807461410761,0.036303918808698654,0.010983995161950588,0.009534826502203941,0.030775025486946106,0.13804535567760468,0.006582689471542835,0.009106027893722057,0.12141838669776917,0.00725565105676651,0.026849161833524704,0.009005233645439148,0.07664941996335983,0.006039756815880537,0.008266161195933819,0.019211312755942345,0.47828423976898193
VUT_68_2013,2013,Prime Minister,0.0010499964701011777,0.0009933722903952003,0.0007674824446439743,0.0008451776811853051,0.0005813390016555786,0.0011927597224712372,0.0008492887136526406,0.0006179115734994411,0.000573140277992934,0.0005172558594495058,0.0004972024471499026,0.000769639911595732,0.001096090069040656,0.0009691321756690741,0.00077859777957201,0.0011499420506879687,0.9867516756057739
