Id,Year,Post,SDG_1,SDG_2,SDG_3,SDG_4,SDG_5,SDG_6,SDG_7,SDG_8,SDG_9,SDG_10,SDG_11,SDG_12,SDG_13,SDG_14,SDG_15,SDG_16
MAR_67_2012,2012,Head of State,8.184991020243615e-05,4.215615626890212e-05,7.805638597346842e-05,0.00010242544522043318,0.000326543056871742,4.069674469064921e-05,4.5935976231703535e-05,3.340676994412206e-05,4.3207171984249726e-05,0.0002566950279287994,5.976224201731384e-05,3.5454992030281574e-05,4.492843436310068e-05,0.00010429172107251361,5.8609126426745206e-05,0.9986459612846375
MOZ_67_2012,2012,Minister for Foreign Affairs,0.00011205352348042652,4.779536902788095e-05,5.5685548431938514e-05,9.349421452498063e-05,0.00019589558360166848,5.2197960030753165e-05,4.441773853613995e-05,3.7217923818388954e-05,3.8946916902204975e-05,0.0004112061287742108,5.9576024796115234e-05,3.910572559107095e-05,5.2835519454674795e-05,0.00011461970279924572,6.0314054280752316e-05,0.9985846281051636
SDN_67_2012,2012,Minister for Foreign Affairs,9.743188275024295e-05,4.7771660319995135e-05,6.296706851571798e-05,9.16601566132158e-05,0.00021024102170486003,4.6361932618310675e-05,4.966211781720631e-05,2.6102223273483105e-05,3.641152216005139e-05,0.00024264917010441422,4.536139749689028e-05,3.782355634029955e-05,4.974876719643362e-05,0.00010772328823804855,5.039787356508896e-05,0.9987977743148804
GTM_67_2012,2012,President,0.0012503379257395864,0.000541055342182517,0.0002750406274572015,0.00022063050710130483,0.0007171162869781256,0.00012828728358726948,9.965796198230237e-05,7.37464361009188e-05,8.195052942028269e-05,0.0013144661206752062,0.00016170067829079926,9.359070827485994e-05,0.00011910514149349183,0.0002321930369362235,0.00013845997455064207,0.9945526719093323
USA_67_2012,2012,President,5.728835458285175e-05,3.979109169449657e-05,8.186160266632214e-05,0.00010596233914839104,0.00016665607108734548,3.217314224457368e-05,4.30933760071639e-05,3.065655619138852e-05,3.060511517105624e-05,0.0001704332244116813,3.941901741200127e-05,2.9579761758213863e-05,4.031423668493517e-05,0.00011169750359840691,4.532374441623688e-05,0.9989752769470215
ZAF_67_2012,2012,President,0.00012320296082179993,5.755575330113061e-05,7.600794924655929e-05,0.00010186130384681746,0.0001658871624385938,5.372379382606596e-05,6.829787162132561e-05,4.0836930566001683e-05,3.333951099193655e-05,0.0007377943256869912,5.44761169294361e-05,4.233151048538275e-05,3.659063077066094e-05,0.00013544558896683156,7.152737816795707e-05,0.9982010126113892
QAT_67_2012,2012,Head of State,0.0006288209115155041,0.00016476395830977708,0.00020550937915686518,0.0008687515510246158,0.0009562266641296446,0.0001367703516734764,0.0002498034737072885,0.00022584635007660836,0.0002624729822855443,0.004148935899138451,0.0004143425903748721,0.00016170569870155305,0.0005902765551581979,0.0002825891715474427,0.00015675190661568195,0.9905463457107544
TTO_67_2012,2012,Minister for Foreign Affairs,0.00025219732197001576,7.456268940586597e-05,5.882070036022924e-05,0.00012302880350034684,0.0004361470928415656,7.581325917271897e-05,6.274127372307703e-05,0.00013580525410361588,8.570311183575541e-05,0.0016655736835673451,8.179860014934093e-05,7.210073090391234e-05,6.0209218645468354e-05,0.000204187716008164,7.598546653753147e-05,0.9965353012084961
BWA_67_2012,2012,Minister for Foreign Affairs,0.00022736705432180315,7.88931138231419e-05,9.17143770493567e-05,0.0002052443305728957,0.0007412909180857241,4.867718962486833e-05,0.00010622193804010749,0.0001043862066580914,9.295455674873665e-05,0.0012629424454644322,8.162825542967767e-05,5.4725580412195995e-05,9.032606612890959e-05,0.00015715332119725645,8.413399336859584e-05,0.9965723752975464
HRV_67_2012,2012,Prime Minister,5.327882172423415e-05,4.085099135409109e-05,5.248383240541443e-05,5.989527562633157e-05,0.00015316062490455806,4.571831595967524e-05,3.237319833715446e-05,2.0535879230010323e-05,2.8498523533926345e-05,0.00015228238771669567,3.847177868010476e-05,2.8475811632233672e-05,2.884102832467761e-05,0.00010176770592806861,4.8050162149593234e-05,0.9991152882575989
THA_67_2012,2012,Prime Minister,0.0005457837251015007,8.430966408923268e-05,8.437827636953443e-05,0.00014131456555332989,0.0003620006609708071,7.22032054909505e-05,9.30621536099352e-05,8.565164171159267e-05,6.059962106519379e-05,0.0015155686996877193,0.00011628222273429856,5.438630614662543e-05,0.00011466189607745036,0.00012829624756705016,6.505353667307645e-05,0.9964764714241028
PRY_67_2012,2012,President,5.01728463859763e-05,4.2555690015433356e-05,6.391540227923542e-05,6.344293069560081e-05,0.000247410120209679,5.042900738772005e-05,3.7109093682374805e-05,2.3608972696820274e-05,2.88431274384493e-05,0.00015003664884716272,5.1311646529939026e-05,2.8521126296254806e-05,3.796669261646457e-05,0.00011268916568951681,6.226669938769192e-05,0.9989498257637024
MCO_67_2012,2012,Minister for Foreign Affairs,6.430496432585642e-05,4.303189416532405e-05,5.435743150883354e-05,6.201180076459423e-05,0.00017115933587774634,4.0290822653332725e-05,2.9936829378129914e-05,2.374856558162719e-05,2.6039699150715023e-05,0.00016686899471096694,4.094506584806368e-05,3.0117867936496623e-05,3.565680162864737e-05,0.000101863632153254,4.88081896037329e-05,0.9990609288215637
AND_67_2012,2012,Minister for Foreign Affairs,6.957915320526809e-05,4.6791479690000415e-05,6.259039946598932e-05,8.031961624510586e-05,0.00033163439366035163,5.668625817634165e-05,5.089092155685648e-05,2.4922181182773784e-05,3.5337718145456165e-05,0.00019614129269029945,5.8905829064315185e-05,3.4242879337398335e-05,4.3768166506197304e-05,0.00012745082494802773,7.212992204586044e-05,0.9987087249755859
BHR_67_2012,2012,Minister for Foreign Affairs,8.97753270692192e-05,4.0650254959473386e-05,6.529319216497242e-05,0.00013991695595905185,0.0011471870820969343,4.342691681813449e-05,5.763269291492179e-05,5.473857527249493e-05,4.9287766159977764e-05,0.0003317756927572191,5.762027285527438e-05,3.178560291416943e-05,4.948595960740931e-05,0.00014746724627912045,6.319567910395563e-05,0.9976307153701782
GAB_67_2012,2012,President,0.00010319692955818027,5.306598177412525e-05,7.161082612583414e-05,0.00012352209887467325,0.00029508175794035196,4.944039028487168e-05,4.7243931476259604e-05,2.9486751373042352e-05,4.2725074308691546e-05,0.00029479371733032167,6.65938132442534e-05,3.564795770216733e-05,7.272238144651055e-05,0.00011180180445080623,5.8649744460126385e-05,0.998544454574585
BEN_67_2012,2012,President,6.619853229494765e-05,8.827846613712609e-05,6.324410787783563e-05,5.460699321702123e-05,0.000140804608236067,4.7898913180688396e-05,3.1868781661614776e-05,2.4109835067065433e-05,3.3062115107895806e-05,0.00015812498168088496,3.6612273106584325e-05,3.293174086138606e-05,4.481793075683527e-05,0.0001370795798720792,5.267383312457241e-05,0.9989877343177795
LCA_67_2012,2012,Prime Minister,0.0023425137624144554,0.00029612446087412536,0.00032078410731628537,0.0005974056548438966,0.001296299509704113,0.0002536500396672636,0.00014921573165338486,0.0001565508864587173,0.00017890696472022682,0.005218614358454943,0.0005566412582993507,0.0002585216425359249,0.00036393929622136056,0.0005851192981936038,0.00026841010549105704,0.98715740442276
MWI_67_2012,2012,President,0.02427886798977852,0.008089805021882057,0.0015070027438923717,0.0026043031830340624,0.39946380257606506,0.0008442296530120075,0.0007160853710956872,0.0016223839484155178,0.0014673107070848346,0.01716694049537182,0.0013321974547579885,0.0006535080610774457,0.0020345489028841257,0.0018872554646804929,0.0012955877464264631,0.5350360870361328
GRD_67_2012,2012,UN Representative,4.800672468263656e-05,4.285619070287794e-05,5.3638173994841054e-05,6.470961670856923e-05,0.00033720111241564155,4.4921383960172534e-05,3.523428676999174e-05,2.1970929083181545e-05,2.6201560103800148e-05,0.0001330911909462884,3.961796028306708e-05,2.6010628062067553e-05,3.160743654007092e-05,0.00011276434815954417,5.1907351007685065e-05,0.9989301562309265
ROU_67_2012,2012,Minister for Foreign Affairs,5.053609856986441e-05,3.966605072491802e-05,6.039537038304843e-05,6.552842387463897e-05,0.00022955537133384496,4.212807834846899e-05,3.5813900467474014e-05,1.9853927369695157e-05,2.611058698676061e-05,0.00012883461022283882,3.7459947634488344e-05,2.5183908292092383e-05,3.0416958907153457e-05,0.0001051188592100516,4.744304533232935e-05,0.9990559220314026
STP_67_2012,2012,Prime Minister,0.0038280750159174204,0.0002120248245773837,0.00031441892497241497,0.0003375209926161915,0.0009026041952893138,0.00019093111041001976,0.00019946762768086046,0.0001768264191923663,0.0001491092552896589,0.005635544192045927,0.00028342605219222605,0.0001765589986462146,0.0001769725204212591,0.0003270583983976394,0.00014072403428144753,0.9869488477706909
UKR_67_2012,2012,President,6.490935629699379e-05,3.886830745614134e-05,7.198740786407143e-05,6.905941700097173e-05,0.00017641331942286342,4.411902409628965e-05,3.8071950257290155e-05,2.2721314962836914e-05,3.11621515720617e-05,0.00015242888184729964,4.239131521899253e-05,3.5109966120216995e-05,4.0519611502531916e-05,0.00010885043593589216,5.061238334747031e-05,0.9990127086639404
LAO_67_2012,2012,Minister for Foreign Affairs,0.006881653796881437,0.0022129490971565247,0.001271596527658403,0.004037206061184406,0.004947037436068058,0.0020801264327019453,0.007385126315057278,0.002244399394840002,0.003866524901241064,0.014377251267433167,0.0064621660858392715,0.002358411904424429,0.543276846408844,0.002283550566062331,0.0032271568197757006,0.3930880129337311
NPL_67_2012,2012,Minister for Foreign Affairs,6.978672172408551e-05,4.194467328488827e-05,5.131416401127353e-05,9.324648272013292e-05,0.00019955514289904386,4.457869363250211e-05,4.942168015986681e-05,2.6109421014552936e-05,3.5457203921396285e-05,0.00021691666916012764,4.580380118568428e-05,2.90788975689793e-05,3.751908661797643e-05,8.654770499560982e-05,4.529608122538775e-05,0.9989274144172668
LBR_67_2012,2012,President,0.0008047905866988003,0.00040141295175999403,0.00017848853894975036,0.000317290861858055,0.01680971495807171,0.00017317842866759747,9.137871529674158e-05,0.00017929224122781307,0.0001878047623904422,0.0014593451051041484,0.00015329405141528696,7.481329521397129e-05,0.0002052743366220966,0.000384669954655692,0.00017780877533368766,0.9784013628959656
CMR_67_2012,2012,Minister for Foreign Affairs,0.0015102183679118752,0.0027173159178346395,0.0003606390964705497,0.0007108343415893614,0.0006222947267815471,0.0010139929363504052,0.03548497334122658,0.001026937155984342,0.002633173018693924,0.0006225980469025671,0.001410702709108591,0.03187054395675659,0.911824643611908,0.0007958587375469506,0.006390316877514124,0.0010050517739728093
VAT_67_2012,2012,Minister for Foreign Affairs,7.1080939960666e-05,4.291239019948989e-05,5.3563806432066485e-05,6.663943349849433e-05,0.00013489396951626986,4.4901644287165254e-05,3.146146627841517e-05,2.351400507905055e-05,2.7158022930962034e-05,0.00022264789731707424,3.950071186409332e-05,2.7303503884468228e-05,3.360989649081603e-05,0.00010844701319001615,4.396313670440577e-05,0.9990284442901611
BIH_67_2012,2012,President,0.002151150954887271,0.00030244531808421016,0.0006539538153447211,0.001073739374987781,0.01183938980102539,0.00031501686316914856,0.0004138874064665288,0.0001929464633576572,0.00023990967019926757,0.002230041893199086,0.0009914832189679146,0.00030955616966821253,0.0010353398974984884,0.0005070273182354867,0.0005038993549533188,0.977240264415741
KWT_67_2012,2012,Prime Minister,7.428763638017699e-05,4.031955904792994e-05,6.602895155083388e-05,0.00010476645547896624,0.00029554360662586987,3.9684509829385206e-05,7.81934941187501e-05,3.677634595078416e-05,4.424552389536984e-05,0.00019833515398204327,5.0616159569472075e-05,4.85992495669052e-05,7.369041122728959e-05,0.00013925560051575303,5.9711834182962775e-05,0.9986500144004822
MNE_67_2012,2012,Minister for Foreign Affairs,5.011925532016903e-05,3.782186468015425e-05,5.5521577451145276e-05,7.300714787561446e-05,0.00022893142886459827,4.246209573466331e-05,3.648329948191531e-05,2.2161206288728863e-05,3.2303334592143074e-05,0.00014619354624301195,4.410288602230139e-05,2.9020495276199654e-05,3.186441972502507e-05,9.753841732162982e-05,4.88591285829898e-05,0.9990235567092896
NAM_67_2012,2012,President,7.01377066434361e-05,4.275109677109867e-05,6.24236636213027e-05,6.700262747472152e-05,0.00021117250435054302,4.12690824305173e-05,4.100720980204642e-05,2.6038662326755002e-05,2.7861600756295957e-05,0.00020552214118652046,4.48806349595543e-05,3.1594972824677825e-05,3.5881370422430336e-05,0.00010058123007183895,5.076450543128885e-05,0.9989411234855652
IRN_67_2012,2012,President,8.69033538037911e-05,5.493611024576239e-05,8.961161802290007e-05,0.00012491214147303253,0.00039804886910133064,5.848604632774368e-05,4.572402758640237e-05,2.58190502790967e-05,4.37927883467637e-05,0.00020083968411199749,6.08812079008203e-05,3.761625339393504e-05,5.624741243082099e-05,0.00016176274220924824,7.460181950591505e-05,0.9984799027442932
SEN_67_2012,2012,President,0.00015478422574233264,5.932521162321791e-05,7.310046203201637e-05,0.00011056044604629278,0.0003177226462867111,5.854191476828419e-05,6.981789920246229e-05,5.5230557336471975e-05,5.394553591031581e-05,0.0007420242764055729,8.230780804296955e-05,4.774849730893038e-05,6.517656584037468e-05,0.00011261071631452069,5.966928438283503e-05,0.9979374408721924
NGA_67_2012,2012,President,0.0003564915677998215,7.370453386101872e-05,0.0001078509449143894,0.00019413446716498584,0.0003284213598817587,8.28825359349139e-05,9.058984142029658e-05,5.4982003348413855e-05,5.883662015548907e-05,0.0011163806775584817,0.00011492097837617621,5.293551294016652e-05,0.0001072721861419268,0.0001312553940806538,6.848978955531493e-05,0.9970607161521912
DMA_67_2012,2012,UN Representative,0.009896562434732914,0.01619753986597061,0.0016052104765549302,0.001324432552792132,0.001881720731034875,0.006270826328545809,0.001637968234717846,0.0013681286945939064,0.004564867354929447,0.00295067485421896,0.005095719825476408,0.020536771044135094,0.32756415009498596,0.5173323750495911,0.017326315864920616,0.06444668024778366
YEM_67_2012,2012,President,7.404174539260566e-05,5.043861165177077e-05,7.767467468511313e-05,0.0001172435368061997,0.0003155165468342602,4.8809681175043806e-05,7.034950976958498e-05,2.6164310838794336e-05,4.2336232581874356e-05,0.0002447023580316454,5.0270009523956105e-05,3.816270691459067e-05,5.130653880769387e-05,0.00011390443978598341,6.301592657109722e-05,0.998616099357605
SOM_67_2012,2012,Prime Minister,0.0016155240591615438,0.0003437063714955002,0.00043931565596722066,0.001513261697255075,0.00266564660705626,0.0001926831464515999,0.0002542796719353646,0.00027962177409790456,0.000408972060540691,0.002861682092770934,0.0005033787456341088,0.0001569141895743087,0.00061811413615942,0.0005333688459359109,0.00013266431051306427,0.9874809384346008
JAM_67_2012,2012,Prime Minister,0.04516905918717384,0.0961676687002182,0.0028591894078999758,0.001927639008499682,0.6856662034988403,0.0026652738451957703,0.0015821040142327547,0.0053759971633553505,0.004295399412512779,0.011326695792376995,0.00322459707967937,0.0026624107267707586,0.01795271784067154,0.00655573233962059,0.004524050280451775,0.10804517567157745
IRQ_67_2012,2012,Vice-President,5.8177203754894435e-05,4.187925878795795e-05,5.2268060244387016e-05,7.677882967982441e-05,0.00018844596343114972,3.8808779208920896e-05,4.636800804291852e-05,3.143960566376336e-05,4.1327570215798914e-05,0.0001818525925045833,4.412696944200434e-05,3.606119571486488e-05,3.807677057920955e-05,0.00010358091094531119,4.4461314246291295e-05,0.9989763498306274
MLT_67_2012,2012,Minister for Foreign Affairs,0.06550680845975876,0.000954277697019279,0.0016719275154173374,0.0011197275016456842,0.002625256311148405,0.0006052014650776982,0.0006203302764333785,0.0007283858139999211,0.00033921896829269826,0.03415141627192497,0.0017408530693501234,0.0008490229956805706,0.001337183522991836,0.0013572266325354576,0.0004259334527887404,0.8859671354293823
BLR_74_2019,2019,Minister for Foreign Affairs,5.0209291657665744e-05,3.791080598603003e-05,5.5474734836025164e-05,5.58197389182169e-05,0.00014775047020521015,3.839461351162754e-05,3.236507109249942e-05,1.974864790099673e-05,2.6332951165386476e-05,0.00013106042752042413,3.371487036929466e-05,2.658165612956509e-05,3.367695171618834e-05,0.00011079589603468776,4.606347647495568e-05,0.9991540908813477
BEL_74_2019,2019,Prime Minister,0.0010573127074167132,0.002235822146758437,0.000965470913797617,0.0013481578789651394,0.0020205078180879354,0.003198424819856882,0.007447312586009502,0.00032252093660645187,0.0016878294991329312,0.0006828955956734717,0.003253319300711155,0.003055747365579009,0.42187294363975525,0.005000199191272259,0.009023064747452736,0.5368284583091736
ARM_74_2019,2019,Prime Minister,9.408703044755384e-05,4.611485201166943e-05,4.542762690107338e-05,9.89078835118562e-05,0.00019150730804540217,4.735624315799214e-05,4.718732088804245e-05,4.821093170903623e-05,4.1873761801980436e-05,0.0004608304298017174,5.447250805445947e-05,3.4713742934400216e-05,3.9127797208493575e-05,0.00011526080197654665,5.262665217742324e-05,0.9985823631286621
