id,year,post,sdg_0,sdg_1,sdg_2,sdg_3,sdg_4,sdg_5,sdg_6,sdg_7,sdg_8,sdg_9,sdg_10,sdg_11,sdg_12,sdg_13,sdg_14,sdg_15,sdg_16,sub_region,inter_region,continent,max_sdg_mentioned,max_sdg_column,country_abb,ppp,sdg_index_score,goal1,goal2,goal3,goal4,goal5,goal6,goal7,goal8,goal9,goal10,goal11,goal12,goal13,goal14,goal15,goal16,goal17,no_sdg_related,reducing_ineq,acc_safe_cond,sust_growth,education,sust_partner,climate_action,reducing_ineq_eval,acc_safe_cond_eval,sust_growth_eval,education_eval,sust_partner_eval,climate_action_eval
TKM_77_2022,2022,Chair of the Delegation,0.077344983583316,0.08352477452717699,0.061231205472722,0.037926668301224,0.101999077014625,0.137682096101343,0.043329811887815,0.047455221647396004,0.034644297556951004,0.059313344536349004,0.085539190331473,0.07692237850278599,0.07654638611711499,0.037503454950638004,0.057208794169127,0.079552957322448,98.90226125717165,Central Asia,Central Asia,Asia,98.90226125717165,sdg_16,TKM,8792.548504,65.92570518,98.8895,55.72485714,71.14815385,86.4675,77.966,47.0404,61.9405,69.53916667,22.45716667,NA,72.32,79.54283333,63.8055,NA,63.173,71.33,47.541,0.077344983583316,0.23029517033137198,0.128711701836435,98.99621889926495,0.23968117311596798,0.153468764619901,0.174265206442213,77.30717856999999,60.04301795,54.44211111333334,82.21674999999999,66.46794444333334,63.48925
PRK_77_2022,2022,Chair of the Delegation,0.090280000586062,0.103412952739745,0.08419894729740901,0.073865632293745,0.11911517940461601,0.139535998459905,0.056581466924399,0.049445353215560005,0.039585283957421,0.07266513421200199,0.102236133534461,0.071358442073687,0.098485581111161985,0.044952076859772,0.081998755922541,0.08845593547448499,98.68382811546326,Eastern Asia,Eastern Asia,Asia,98.68382811546326,sdg_16,PRK,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.090280000586062,0.289848033571615,0.17989245243370403,98.79607853363268,0.258651177864521,0.16984402318484898,0.215406768256798,NA,NA,NA,NA,NA,NA
LKA_77_2022,2022,Minister of Foreign Affairs,0.10913754813373,0.118450843729078,0.10363088222220501,0.049529242096468,0.135462370235472,0.156206462997943,0.049040146404877,0.076139002339914,0.050192279741168,0.084031367441639,0.10887396056205,0.091705558588728,0.158270250540226,0.105533772148191,0.105638289824128,0.124917912762612,98.3732283115387,Southern Asia,Southern Asia,Asia,98.3732283115387,sdg_16,LKA,3342.720125,67.76479818,85.8815,62.88075,80.80257143,77.2315,49.1585,56.502,63.9115,74.274,53.46414286,61.728,71.68933333,83.72957143,96.36666667,72.64633333,56.1284,51.4174,54.1894,0.10913754813373,0.330955686513333,0.174708390841259,98.5074519587215,0.29166883323341497,0.249975809128954,0.33608997473493096,70.16341666666666,67.07202381,59.718514286666675,63.19499999999999,69.86943491999999,75.04713333333333
POL_77_2022,2022,President,0.112449703738093,0.11072163470089401,0.10916094761341799,0.073526886990293,0.198077736422419,0.24062050506472502,0.073508103378117,0.096521008526906,0.047339071170426,0.087335292482748,0.117487739771604,0.08936108206398699,0.127593602519482,0.057429878506808994,0.088329421123489,0.12295501073822301,98.2475757598877,Eastern Europe,Eastern Europe,Europe,98.2475757598877,sdg_16,POL,18732.49773,81.56174509,99.026,65.51975,86.34521429,99.88975,71.6565,78.8564,73.1115,83.80014286,80.67057143,98.169,94.03375,66.425,78.426,72.11083333,91.0378,78.53145455,68.94,0.112449703738093,0.337370322085916,0.24355599889531598,98.38225012354087,0.438698241487144,0.216954684583469,0.268714310368521,87.57158333333332,79.43770476333334,81.00072294666667,85.773125,76.46625,80.52487777666667
PHL_77_2022,2022,President,0.07842302438803,0.066640874138101,0.05127753829583499,0.029568633181041998,0.058029300998896,0.102997513022273,0.029368707328103,0.041762433829717005,0.029155111405998003,0.042051542550325,0.061909790383651,0.064819667022675,0.084627501200884,0.042309111449867,0.054735090816392995,0.071790307993069,99.09052848815918,South-eastern Asia,South-eastern Asia,Asia,99.09052848815918,sdg_16,PHL,3499.10728,67.06073291,77.5785,64.925,59.69185714,82.7435,61.435,70.539,58.91425,69.30271429,50.711,49.44,61.0145,90.91957143,95.47866667,74.8975,58.1638,49.0638,65.2138,0.07842302438803,0.179828202817587,0.100699774338862,99.1617351421155,0.161026814021169,0.149447168223559,0.168834510259329,63.98116666666667,63.04836904666667,56.35917143,72.08924999999999,72.38262381,76.17998888999999
DZA_77_2022,2022,Minister of Foreign Affairs,0.235845940187573,0.63861827366054,0.607834849506616,0.21813088096678201,0.916153937578201,1.460900995880365,0.301425228826701,0.380373676307499,0.184936553705483,0.27562063187360697,0.726894661784172,0.294068804942071,0.277493987232446,0.234408699907362,0.29786096420139,0.34127414692193203,92.6081657409668,Northern Africa,Northern Africa,Africa,92.6081657409668,sdg_16,DZA,5023.252932,70.63743513,97.421,64.327,77.79278571,68.10075,36.7965,57.3474,66.39075,66.41028571,55.24,97.015,68.48275,88.778,87.2245,64.75816667,65.9196,65.46790909,73.364,0.235845940187573,1.973347784951328,0.8999297861009821,93.06872292654589,2.3770549334585658,0.571562792174517,0.873543811030684,86.25433333333332,67.17697857,62.3727316,52.44862500000001,76.87491666666666,72.63408889
ECU_77_2022,2022,President,0.102425354998558,0.086412206292152,0.066676462301984,0.048761657672002,0.136072526220232,0.146681792102754,0.049833580851554,0.04783287004102,0.0410729291616,0.065709667978808,0.08012771140784,0.073125649942085,0.073474959935992,0.039197466685436,0.055755133507772996,0.07225479348562601,98.81458282470705,Latin America and the Caribbean,South America,Americas,98.81458282470705,sdg_16,ECU,6476.644575,70.1481687,87.137,53.105625,77.498,92.42925,77.8535,76.0464,75.6975,71.83757143,50.69728571,25.0855,67.30075,86.78428571,92.31366667,80.06433333,55.127,48.5498,74.9914,0.102425354998558,0.233216380001976,0.146428108564576,98.92136542184745,0.28275431832298603,0.146600609878077,0.16720739367883503,55.109375,76.41396666666667,57.02821904666666,85.141375,76.35881190333333,75.835
PRT_77_2022,2022,Prime Minister,0.06458269781433,0.057663000188767,0.047161834663711,0.031153272720985,0.055286282440647,0.087501341477036,0.02726056263782,0.031518962350672995,0.029173024813644,0.039693005965091004,0.066235370468348,0.05408360739238499,0.06762401899322801,0.030529452487826,0.041228911140933,0.070141267497092,99.19916987419128,Southern Europe,Southern Europe,Europe,99.19916987419128,sdg_16,PRT,24515.26575,80.2439137,98.626,62.825,92.56242857,99.525,83.066,79.7816,84.68475,78.733,84.00471429,81.109,96.78475,64.72571429,84.20866667,50.146,75.685,81.85390909,65.825,0.06458269781433,0.171060205320826,0.08993279770947799,99.26803590497002,0.14278762391768302,0.121707626385613,0.14189963112585102,80.85333333333334,85.67625952333333,81.53054112666666,91.2955,75.77848809666666,70.01322222333333
BFA_77_2022,2022,President,0.1700313645415,0.17369749257341,0.12938511790707702,0.058516807621344,0.405249977484345,0.2850535325706,0.062485545640811,0.12432555668056,0.06385727319866401,0.108537892811,0.169269414618611,0.10764852631837099,0.125616881996393,0.124557630624622,0.11020328383892701,0.118416885379701,97.66315817832948,Sub-Saharan Africa,Western Africa,Africa,97.66315817832948,sdg_16,BFA,830.0439659,51.84934658,25.024,55.8175,49.68914286,15.31775,35.787,46.2798,5.18375,69.257,24.22157143,55.294,57.67125,96.06671429,98.95666667,NA,87.3238,49.3424,58.3572,0.1700313645415,0.472352025099098,0.245327909942715,97.83555334433915,0.6903035100549451,0.233265408314764,0.35317779984325004,45.378499999999995,33.717564286666665,47.60699047666666,25.552374999999998,70.69838809666666,93.140233335
CRI_77_2022,2022,Minister of Foreign Affairs,0.099602423142641,0.087051431182771,0.089075474534183,0.045958225382490996,0.10589762823656199,0.192253175191581,0.038836523890495,0.0606685585808,0.043914641719311,0.063293945277109,0.091692665591835,0.069997168611735,0.12933611869812,0.09952418040484101,0.078514916822314,0.113862962462008,98.59052300453186,Latin America and the Caribbean,Central America,Americas,98.59052300453186,sdg_16,CRI,13365.3564,73.1011814,95.161,50.412125,87.76478571,85.90925,80.93425,75.2736,86.37225,71.33528571,61.25085714,22.2535,82.53075,80.009,92.805,56.17666667,64.0432,77.28436364,73.2042,0.099602423142641,0.267819571308789,0.145463307853786,98.69773159152828,0.298150803428143,0.199333287309855,0.291902059689163,55.94220833333333,83.13687857000001,69.95683549666666,83.42175,78.58131666666667,71.00828889
CHN_77_2022,2022,Minister of Foreign Affairs,0.10703447042033,0.11697156587615601,0.08635654230602,0.04884960362687701,0.09145971853286,0.16186974244192198,0.040751561755314,0.045326238614507,0.046951213153079,0.063084065914154,0.15245176618918702,0.079481705324724,0.084335944848135,0.050335406558587995,0.058493035612626997,0.08352333097718599,98.68272542953493,Eastern Asia,Eastern Asia,Asia,98.68272542953493,sdg_16,CHN,12662.58317,70.70316478,97.3185,82.238875,83.51338462,99.781,75.2905,70.742,69.172,76.45171429,82.03957143,36.479,71.07233333,75.01871429,75.8735,55.90483333,47.83,57.838875,45.389,0.10703447042033,0.35577987437136305,0.134927403996698,98.79276070860216,0.253329460974782,0.163817650172859,0.19235177314840096,72.01212499999998,74.47579487333333,72.11005357333333,87.53575000000001,63.82668254000001,59.86944444333333
GNB_77_2022,2022,President,0.10213826317340101,0.125755916815251,0.098880461882799,0.039659280446358,0.0842078065034,0.15063255559653,0.043168183765374,0.057471299078315,0.03983947681263,0.06393420626409299,0.090336403809487,0.062002328922972,0.10757849086075999,0.079466623719781,0.075595878297463,0.07979838410392401,98.6995279788971,Sub-Saharan Africa,Western Africa,Africa,98.6995279788971,sdg_16,GNB,814.1119901,51.59179919,31.5455,42.76514286,33.18230769,25.02825,37.76725,39.0965,18.56775,70.374,22.60614286,76.656,49.8745,94.301,99.6075,75.7124,63.844,53.10614286,43.0262,0.10213826317340101,0.314972782507537,0.14029876329004698,98.80330166197382,0.23484036209992998,0.169580819783732,0.234860886121168,50.32221428666667,30.28218589666667,48.69542857333334,31.39775,62.40056666666667,79.7213
GBR_77_2022,2022,Prime Minister,0.06995598669163801,0.067287951242178,0.047446516691707,0.033877175883389996,0.066660577431321,0.128381326794624,0.02562039589975,0.040531673585064,0.032195978565141004,0.0447044178145,0.076192355481907,0.05745486705563899,0.072495022322982,0.031294996733776996,0.04884877125732599,0.073487299960106,99.08357858657835,Northern Europe,Northern Europe,Europe,99.08357858657835,sdg_16,GBR,45564.15694,82.19307473,99.7995,69.657125,92.96041667,95.47066667,83.002,93.9614,75.81075,80.37114286,96.28857143,75.0045,97.6455,53.49028571,81.19133333,76.18833333,87.1138,81.95454545,57.3724,0.06995598669163801,0.190926823415792,0.100029245368204,99.160478982958,0.195041904225945,0.12994988937862098,0.15363106795120898,81.48704166666666,87.57752222333333,86.20475324666667,89.236333335,69.50272857,81.49782222
BGR_77_2022,2022,Minister of Foreign Affairs,0.06732395268045299,0.050349743105471,0.048106804024428,0.027057924307881998,0.048454318311996,0.073393405182287,0.025865650968626,0.028583360835908997,0.026116296066902,0.038666810723952,0.058925530174747,0.046371619100682,0.055911618983373004,0.026778288884088,0.040255906060338,0.062636588700115,99.2751955986023,Eastern Europe,Eastern Europe,Europe,99.2751955986023,sdg_16,BGR,13974.44925,75.1534521,98.5925,67.822,78.847,83.82575,69.21025,66.975,72.99833333,80.06185714,67.02185714,57.0025,89.78966667,64.09257143,82.32,65.6628,94.3678,69.687,69.3318,0.06732395268045299,0.15738207730464598,0.081506936112417,99.33997870539315,0.121847723494283,0.10228323808405501,0.129670783644541,74.47233333333334,72.94011110999999,72.25690476,76.518,74.40467936666666,80.78353333333332
CAF_77_2022,2022,President,0.140064791776239,0.136627617757767,0.12225130340084402,0.055550097022204994,0.132601836230605,0.21215858869254497,0.06973342387937,0.094041874399408,0.047687016194686,0.077513884752988,0.103863480035215,0.102094293106347,0.14449309092015,0.121921289246529,0.11119130067527201,0.12400771956890799,98.20420145988464,Sub-Saharan Africa,Middle Africa,Africa,98.20420145988464,sdg_16,CAF,427.0580962,42.48025238,4.4435,33.02085714,13.6665,16.80725,28.13325,40.9042,20.4665,64.90216667,7.439142857,38.7,47.0225,93.94657143,99.419,NA,89.659,43.8826,37.271,0.140064791776239,0.362742401193826,0.219325395300983,98.32940236083232,0.34476042492314996,0.246587384026497,0.357120309490709,25.388119046666663,25.0124,38.741303175666665,22.47025,59.413357143333336,94.539
BGD_77_2022,2022,Prime Minister,0.256093824282288,1.135830394923687,1.399022620171308,0.2325328765437,0.703742168843746,1.096721366047859,0.316521828062832,0.405598897486925,0.279215141199529,0.369543675333261,0.97594941034913,0.30325271654874,0.407307920977473,0.483860587701201,0.424915039911866,0.409038178622722,90.8008635044098,Southern Asia,Southern Asia,Asia,90.8008635044098,sdg_16,BGD,2687.899063,63.83603496,76.9125,68.268,60.38442857,67.1885,53.08475,69.5676,51.731,71.581,47.06233333,80.1,34.05325,93.08271429,96.6375,65.885,51.6472,46.12481818,51.902,0.256093824282288,3.5108024254441252,0.9546536020934571,91.4496223209426,1.800463534891605,0.710560637526213,1.317813806235789,75.09349999999999,60.561009523333325,54.92271717,60.136625,59.679321429999995,71.3899
BRN_77_2022,2022,Minister of Foreign Affairs,0.092937581939622,0.135571567807346,0.160451314877718,98.08244705200197,0.151722435839474,0.10132062016054899,0.179455569013953,0.048025624710135,0.100966379977762,0.054396287305280004,0.122089253272861,0.074056419543921,0.109052378684282,0.082238705363124,0.271350587718188,0.11027578730136099,0.12364361900836199,South-eastern Asia,South-eastern Asia,Asia,98.08244705200197,sdg_3,BRN,37152.47697,64.86582294,NA,48.177625,87.08516667,97.18825,61.678,66.6454,67.0805,66.23725,76.53257143,NA,99.6285,57.36371429,7.662333333,50.5434,56.9028,63.90383333,66.358,0.092937581939622,0.418112135957925,98.30992824572606,0.279006286291404,0.25304305600002297,0.183108798228203,0.463865080382673,48.177625,73.60368889,68.89121825333334,79.43312499999999,74.45007143,38.369511111
MYS_77_2022,2022,Prime Minister,0.131867581512779,22.720643877983093,19.316451251506802,7.265320420265198,6.148846447467804,17.886486649513245,1.515473145991563,0.9758146479725831,4.982098191976547,0.684858299791812,11.098573356866837,0.54362085647881,0.41850837878882796,2.115468867123127,1.191167905926704,2.329508773982525,0.6752903107553719,South-eastern Asia,South-eastern Asia,Asia,22.720643877983093,sdg_1,MYS,11993.18761,68.64776951,98.8405,49.16375,82.36428571,81.23733333,55.696,74.5942,68.417,78.36,81.59285714,48.8605,73.43833333,71.335,76.32433333,64.88883333,39.5688,59.51855556,62.8118,0.131867581512779,53.135668486356735,9.756608214229345,6.342246802523731,24.03533309698105,0.9621292352676379,5.636145547032356,65.62158333333333,75.12516190333334,73.15713756666666,68.46666666499999,69.19504444333334,60.26065555333334
MEX_77_2022,2022,Minister of Foreign Affairs,0.089031679090112,0.098253483884036,0.089285272406414,0.04521554801613,0.062886718660593,0.10040675988420801,0.041739948210306,0.038826646050438,0.036105146864429005,0.050842593191191,0.079367909347638,0.056424754438921,0.069500639801844,0.043476049904711,0.054422492394223,0.060015887720509996,98.98421168327332,Latin America and the Caribbean,Central America,Americas,98.98421168327332,sdg_16,MEX,11476.67881,69.20535247,86.555,58.89675,80.13035714,96.8675,79.74475,70.0982,69.03,66.32871429,59.70728571,38.226,73.11225,80.414,88.576,62.63616667,57.3324,45.20581818,63.6298,0.089031679090112,0.266906665638088,0.125782142276874,99.07115942332894,0.16329347854480103,0.125925394240765,0.157914430019444,61.22591666666667,73.08618571333334,57.08060606,88.30612500000001,72.38535,69.51485555666666
AUT_77_2022,2022,Minister of Foreign Affairs,0.073281786171719,0.053088919958098994,0.043649517465382,0.030563995824195,0.056880561169235996,0.09050999651663,0.027039312408305,0.033882693969643995,0.027416966622695,0.039979102439247,0.066394318128004,0.054254126735030994,0.060892553301528,0.027032839716412002,0.040827461634762,0.061521353200078,99.21277761459352,Western Europe,Western Europe,Europe,99.21277761459352,sdg_16,AUT,52084.6812,83.71497346,99.186,74.844,93.83723077,97.14466667,84.95775,91.1434,86.40475,78.21171429,97.35285714,94.2605,97.03166667,42.73014286,70.55433333,NA,70.6904,87.78436364,73.3058,0.073281786171719,0.163132755551485,0.09148600220214399,99.28017368365546,0.147390557685866,0.115146680036559,0.129381654551252,89.43016666666666,90.46179359,87.78297835666666,91.05120833500001,71.02253651,70.622366665
CYP_77_2022,2022,President,0.162278395146131,0.327621633186936,0.258417171426117,0.13295237440615798,0.379834719933569,0.456702522933483,0.16377301653847,0.200619013048708,0.096440111519768,0.138083496131002,0.24512314703315402,0.16937870532274202,0.20822167862206603,0.162042852025479,0.175123487133532,0.200115470215678,96.52326107025146,Western Asia,Western Asia,Asia,96.52326107025146,sdg_16,CYP,32048.24805,72.64604937,99.931,58.923125,91.16985714,99.80325,68.51366667,64.5432,75.10825,68.85471429,76.33685714,84.4905,93.70666667,44.02328571,69.06233333,50.03633333,71.614,67.1912,51.6746,0.162278395146131,0.831161951646207,0.497344403993336,96.75778467790224,0.836537242867052,0.37760038394480805,0.537281809374689,81.114875,76.94043571333333,70.79425714333333,84.158458335,63.134850793333335,63.570888886666665
COG_77_2022,2022,Minister of Foreign Affairs,0.06871975492686,0.053290196228772,0.053575605852529004,0.034410855732858,0.05256016156636101,0.086868921061977,0.030393534689209998,0.030955593683756,0.028319651028141,0.040906789945438,0.06514650885947,0.057718530297279,0.072039192309603,0.033668638207018,0.045535617391578,0.074977800250053,99.17091727256776,Sub-Saharan Africa,Middle Africa,Africa,99.17091727256776,sdg_16,COG,2649.230634,52.44047684,24.8355,50.61475,49.84785714,43.98625,52.04175,53.0978,42.23725,54.53728571,13.71528571,19.859,62.763,94.926,93.62933333,72.0524,68.2248,45.77944444,49.3404,0.06871975492686,0.17201231094077102,0.095759984105824,99.24014371354134,0.139429082628338,0.129757722606882,0.15418205584864902,31.76975,48.39430238,38.010671953333336,48.013999999999996,69.0098,77.96884444333334
