id,year,post,sdg_0,sdg_1,sdg_2,sdg_3,sdg_4,sdg_5,sdg_6,sdg_7,sdg_8,sdg_9,sdg_10,sdg_11,sdg_12,sdg_13,sdg_14,sdg_15,sdg_16,sub_region,inter_region,continent,max_sdg_mentioned,max_sdg_column,country_abb,ppp,sdg_index_score,goal1,goal2,goal3,goal4,goal5,goal6,goal7,goal8,goal9,goal10,goal11,goal12,goal13,goal14,goal15,goal16,goal17,no_sdg_related,reducing_ineq,acc_safe_cond,sust_growth,education,sust_partner,climate_action,reducing_ineq_eval,acc_safe_cond_eval,sust_growth_eval,education_eval,sust_partner_eval,climate_action_eval
SGP_69_2014,2014,Minister for Foreign Affairs,0.06511656101793,0.053712632507084995,0.0408358493587,0.028200968517920998,0.053909595590084,0.076567364158108,0.024422389105893,0.029927131254224998,0.026189707568845998,0.037288028397597,0.056032708380371,0.049422553274780005,0.057949707843363,0.025434387498535,0.043694119085557,0.059753173263743,99.27154183387756,South-eastern Asia,South-eastern Asia,Asia,99.27154183387756,sdg_16,SGP,57564.80231,68.47547868,NA,74.5515,94.64892308,99.68825,68.6145,60,70.52975,67.30514286,90.33014286,NA,95.48125,42.05657143,50.95,46.6534,36.215,87.4525,42.65525,0.06511656101793,0.150581190246156,0.082550488878039,99.33501956984401,0.130476959748192,0.107372261118143,0.128881679847835,74.5515,75.05955769333333,81.69592857333333,84.151375,60.06435714333333,44.60613333333333
ISR_69_2014,2014,Prime Minister,0.070053111994639,0.06000861176289599,0.046595258754678,0.037200030055828004,0.076012569479644,0.107937084976583,0.028971745632588003,0.038341159233823,0.029576368979178,0.042104223393835,0.07192416815087099,0.059011171106249,0.079729343997314,0.032908905996009,0.046946000657044,0.07418700843118099,99.09849166870116,Western Asia,Western Asia,Asia,99.09849166870116,sdg_16,ISR,38259.6811,71.25263319,98.1165,66.872,94.48141667,95.10366667,69.1065,69.4144,71.13725,80.4125,83.38328571,62.9885,95.83425,65.54228571,71.87866667,30.9734,38.893,70.36114286,46.796,0.070053111994639,0.178528038668445,0.10451293492223901,99.17017226107417,0.183949654456227,0.138740515103563,0.15404191508423398,75.99233333333332,78.34435555666666,78.05230952333334,82.10508333499999,69.39084523666666,47.24835555666667
ARE_69_2014,2014,Minister for Foreign Affairs,0.072831060970202,0.073102524038404,0.058502936735748995,0.037688636803068,0.08367340778931899,0.134615274146199,0.037246814463287,0.046061695320531,0.031131491414271004,0.045070692431181,0.07444590446539201,0.067345454590395,0.077184446854516,0.030710286227986,0.054148770868778,0.071976793697103,99.00425672531128,Western Asia,Western Asia,Asia,99.00425672531128,sdg_16,ARE,46865.9646,63.82278768,99.554,67.043625,82.00338462,84.98675,51.2965,57.9164,67.47875,59.45885714,66.57385714,84.3325,70.904,47.332,20.977,69.35816667,44.939,72.874,37.9586,0.072831060970202,0.206051365239545,0.12099714658688601,99.08045890915673,0.21828868193551798,0.144529901444911,0.156835850793867,83.64337499999999,69.13284487333334,66.30223809333333,68.141625,52.06486666666666,45.09138889
TCD_69_2014,2014,President,0.20704052876680998,0.299157411791384,0.242314743809402,0.083264161366969,0.317966775037348,0.39132367819547603,0.102880492340773,0.149558880366384,0.092099787434563,0.19730320200324003,0.262459111399948,0.15835118247196,0.16897035529836998,0.138671533204615,0.16678103711456,0.153701659291982,96.86814546585084,Sub-Saharan Africa,Middle Africa,Africa,96.86814546585084,sdg_16,TCD,1017.787762,40.92906563,29.9915,33.929,20.42864286,13.72025,22.41075,42.621,0.45925,66.91833333,7.433857143,36.528,36.05933333,92.48333333,98.6295,NA,77.9842,34.0786,41.1895,0.20704052876680998,0.8039312670007339,0.335703534074126,97.15754845528865,0.709290453232824,0.32732153777033,0.45915422961115704,33.48283333333333,21.169630953333336,36.143596824333336,18.0655,56.577388886666675,88.30685
LSO_69_2014,2014,Minister for Foreign Affairs,0.062517105834558,0.05301086348481401,0.038845173548907,0.026635525864548,0.049965502694249,0.072824774542823,0.023601931752636997,0.027927904739044,0.026171366334892,0.036037163226864996,0.055985001381486,0.044890370918437,0.05320162163116,0.024138443404808002,0.04050163552165,0.058552407426759004,99.30518865585329,Sub-Saharan Africa,Southern Africa,Africa,99.30518865585329,sdg_16,LSO,1165.05065,53.11098363,26.6315,48.1395,23.82864286,45.41575,73.4715,45.89325,19.63225,44.00425,21.23614286,16.0565,73.79866667,98.98466667,97.0325,NA,78.95333333,56.89328571,79.804,0.062517105834558,0.14784103841520702,0.07816536235622899,99.36739718541504,0.122790277237072,0.098091992549597,0.12319248635321702,30.275833333333335,29.784714286666667,40.71122619,59.443625000000004,84.19577778,87.992916665
AUS_69_2014,2014,Prime Minister,0.153382366988807,0.201124721206724,0.111919711343944,0.087891705334186,0.26250178925693,0.325772655196487,0.06627485854551099,0.12461445294320501,0.074234732892364,0.119400490075349,0.14188167406246002,0.10299790883436799,0.175196141935884,0.08695600554347001,0.14401617227122102,0.127397570759058,97.6944386959076,Australia and New Zealand,Australia and New Zealand,Oceania,97.6944386959076,sdg_16,AUS,62558.24388,74.65943684,99.504,58.582625,94.81778571,91.76866667,76.55275,90.2208,71.3,81.83785714,91.78642857,76.5315,93.37475,45.73685714,18.50266667,64.12766667,61.2168,88.21727273,65.132,0.153382366988807,0.45492610661312805,0.278781016822902,97.88807391887532,0.588274444453417,0.278194050770252,0.35836974857374904,78.20604166666666,85.44619523666667,87.28051948,84.16070833500001,68.08120238,47.94904444666667
CAF_69_2014,2014,Head of Government,0.43692304752766997,5.773311853408813,3.102845884859562,1.69608686119318,4.513677954673767,26.970869302749634,0.68651926703751,1.7295975238084789,1.8189957365393639,0.675332639366388,2.7787210419774047,0.812704302370548,1.247912924736738,1.614830456674099,1.100004836916923,1.345499511808157,43.69616508483886,Sub-Saharan Africa,Middle Africa,Africa,43.69616508483886,sdg_16,CAF,394.856933,40.10619435,0,34.266,10.68057143,3.554,25.93425,42.5688,22.69325,64.24216667,9.829857143,9.5775,49.997,94.24071429,99.617,NA,89.8086,48.0118,36.6776,0.43692304752766997,11.654878780245781,4.1122036520391685,46.19049346074461,31.4845472574234,2.060617227107286,4.0603348053991795,14.6145,25.314207143333334,40.69460793766667,14.744124999999999,60.305104763333325,94.7128
BRN_69_2014,2014,Head of State,0.170603103470057,35.14668345451355,6.125916540622711,4.18381541967392,9.944251924753187,7.579636573791504,2.61599663645029,1.271037850528955,12.545768916606903,0.70742736570537,7.4312858283519745,2.6440076529979697,0.922635849565267,4.508451372385025,1.095361541956663,2.28018295019865,0.8269397541880601,South-eastern Asia,South-eastern Asia,Asia,35.14668345451355,sdg_1,BRN,41035.77712,62.79584222,NA,48.63875,84.64825,97.86625,61.65633333,59.8466,66.695,63.87975,66.66157143,NA,98.575,53.27142857,9.618666667,49.0732,47.028,71.56933333,62.9095,0.170603103470057,48.703885823488235,8.070849906653164,14.080136036500335,17.523888498544693,3.566643502563237,7.8839958645403385,48.63875,70.39661666666667,67.37021825333333,79.761291665,71.58530952333334,35.23995555566666
BFA_69_2014,2014,Minister for Foreign Affairs,0.536462198942899,3.2043185085058212,2.958626300096512,1.93299800157547,0.941061880439519,1.350926328450441,1.3935905881226058,2.225801348686218,0.745996879413723,0.37580148782581,0.785491708666086,0.884133391082286,0.71395905688405,77.99668312072754,0.94673465937376,1.216320786625146,1.7910905182361598,Sub-Saharan Africa,Western Africa,Africa,77.99668312072754,sdg_13,BFA,767.3713441,51.16823966,26.316,59.867625,39.14764286,11.0245,31.64,45.8444,15.22325,68.49828571,13.76771429,70.889,54.50725,96.06,99.16166667,NA,86.5106,51.1045,49.1294,0.536462198942899,6.948436517268419,5.552389938384294,2.912888885475693,2.29198820888996,1.5980924479663359,80.15973856672645,52.35754166666666,33.40509762,44.45683333333333,21.332250000000002,66.56555,92.836133335
BLR_69_2014,2014,Minister for Foreign Affairs,0.077843177132308,0.08279882022179601,0.053414242574944995,0.049483106704428,0.089963967911899,0.105126877315342,0.039361556991934,0.037661226815544,0.037360642454586,0.058919936418533,0.095743220299482,0.065453175920993,0.09519448503851799,0.038802638300694,0.06579189794138,0.09355490328744,98.91352653503418,Eastern Europe,Eastern Europe,Europe,98.91352653503418,sdg_16,BLR,8341.290143,76.96556479,98.9515,66.29275,80.09457143,95.607,72.95925,87.1458,67.95225,61.15771429,44.61328571,97.8125,90.4495,67.396,79.55733333,NA,90.5032,67.29318182,63.6632,0.077843177132308,0.23195628309622301,0.126505890511906,99.0098071139073,0.19509084522724102,0.160647660959511,0.198149439529514,87.68558333333333,78.39754047666666,57.68806060666666,84.283125,73.83623333333334,85.030266665
MLI_69_2014,2014,President,0.26669541839510197,7.841799408197403,10.588712990283966,1.662212796509266,2.278098277747631,4.932510852813721,3.0106836929917327,2.217317000031471,5.812087282538414,1.030711364001035,4.008661583065986,2.763356827199459,1.126277353614568,46.119681000709534,1.95873100310564,3.7228304892778397,0.6596297491341819,Sub-Saharan Africa,Western Africa,Africa,46.119681000709534,sdg_13,MLI,818.4303414,53.87602155,32.407,55.516375,32.346,10.94575,31.314,56.2996,29.31775,71.67157143,16.59185714,80.4095,61.6245,95.85228571,99.02366667,NA,85.2288,56.32388889,47.1438,0.26669541839510197,22.439173981547356,6.890213489532469,7.502428395673631,7.210609130561352,3.889634180814027,51.801242493093014,56.110958333333336,39.32111666666667,48.19577248666667,21.129875,68.20686190333333,92.126233335
BDI_69_2014,2014,Vice-President,0.414030626416206,70.05836367607117,9.983009099960329,0.597079470753669,0.36714412271976404,0.9962268173694611,1.6161596402525897,0.734234740957617,5.209856480360031,0.532258674502372,1.7469711601734161,0.8010123856365681,0.91366795822978,4.612619057297706,0.5624739918857811,0.460549350827932,0.394342932850122,Sub-Saharan Africa,Eastern Africa,Africa,70.05836367607117,sdg_1,BDI,257.8185574,53.63233646,0,58.53557143,42.57921429,40.57625,49.67475,54.3266,16.96175,65.69366667,13.44742857,58.366,64.20833333,96.78357143,99.57233333,NA,82.3182,53.09471429,61.979,0.414030626416206,81.78834393620491,2.9474738519638755,6.1364580877125245,1.363370940089225,1.714680343866348,5.635642400011419,38.967190476666666,37.95585476333333,44.07860317666666,45.1255,74.32363492,90.945266665
MDA_69_2014,2014,Deputy Prime Minister,1.361297909170389,1.919295266270637,1.521071139723062,0.49803159199655006,13.166604936122894,2.553013153374195,1.487873960286378,4.135438799858093,5.276472121477127,2.7898695319890967,2.274584583938121,2.443384751677513,0.614650081843137,0.942020490765571,0.705101806670427,1.168719492852687,57.14256167411804,Eastern Europe,Eastern Europe,Europe,57.14256167411804,sdg_16,MDA,3289.957586,77.50438363,98.4995,61.85928571,73.30357143,99.7985,70.02225,70.758,80.17225,61.995,39.70742857,98.625,88.91066667,79.08528571,93.028,NA,85.7692,65.8808,72.6554,1.361297909170389,5.71495098993182,6.121344352141021,65.20890332758427,15.71961808949709,3.05803483352065,2.815841790288685,86.32792857,74.74460714333334,55.86107619,84.910375,80.21711746,89.3986
ZWE_69_2014,2014,President,0.299130519852042,47.55811095237732,8.738647401332855,0.589248212054371,0.8297117426991459,2.722872979938984,2.005406096577644,1.2926142662763591,15.64621776342392,1.312713231891393,4.812720045447349,1.009472738951444,2.447838895022869,8.8505320250988,0.47505185939371497,1.114124618470668,0.295585487037897,Sub-Saharan Africa,Eastern Africa,Africa,47.55811095237732,sdg_1,ZWE,1407.034291,57.51813075,30.7105,50.90325,34.33985714,59.77375,73.308,55.2406,36.6615,62.95771429,34.09766667,36.981,77.16975,95.60128571,96.582,NA,75.9906,43.15981818,56.8128,0.299130519852042,61.109478399157524,3.887268574908374,17.25451648235321,3.5525847226381297,3.457311633974313,10.439708502963185,39.53158333333334,42.08065238,46.73839971333334,66.540875,76.52794523666667,86.2863
HUN_69_2014,2014,President,0.129112286958843,0.307267066091299,0.8886325173079961,0.136369478423148,0.207449193112552,0.394457252696156,0.539916614070534,1.678203046321869,0.20574827212840302,0.169571628794074,0.267217308282852,0.188750401139259,0.632837042212486,91.77076816558838,0.375231844373047,1.360832899808883,0.747628463432192,Eastern Europe,Eastern Europe,Europe,91.77076816558838,sdg_13,HUN,14294.25842,79.00165119,98.497,72.55475,81.37546154,92.9935,61.2115,87.391,74.4575,74.817,64.49914286,92.399,94.98075,70.52785714,84.77966667,NA,86.6862,73.46109091,53.395,0.129112286958843,1.463116891682147,2.354489138815551,1.1229483643546692,0.601906445808708,0.821587443351745,93.50683290977031,87.81691666666666,81.07465384666666,70.92574459000001,77.10249999999999,72.96786904666666,85.732933335
